row_id,column,original_value,injected_value,error_type,error_family
404,act_arr_time,10:04 a.m.,9:45 a.m.,real_world,typos
405,act_arr_time,11:44 a.m.,11:33 a.m.,real_world,typos
407,act_arr_time,3:50 p.m.,3:29 p.m.,real_world,typos
408,act_arr_time,4:59 p.m.,,real_world,missing_values
409,act_arr_time,8:45 a.m.,8:33 a.m.,real_world,typos
410,act_arr_time,5:11 a.m.,,real_world,missing_values
411,act_arr_time,6:40 p.m.,6:19 p.m.,real_world,typos
412,act_arr_time,8:02 a.m.,7:50 a.m.,real_world,typos
413,act_arr_time,2:00 p.m.,1:52 p.m.,real_world,typos
414,act_arr_time,9:20 p.m.,9:12 p.m.,real_world,typos
415,act_arr_time,4:44 p.m.,4:22 p.m.,real_world,typos
416,act_arr_time,7:10 p.m.,,real_world,missing_values
417,act_arr_time,11:56 a.m.,,real_world,missing_values
418,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
419,act_arr_time,5:43 p.m.,5:39 p.m.,real_world,typos
420,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
421,act_arr_time,1:43 p.m.,1:42 p.m.,real_world,typos
422,act_arr_time,11:01 a.m.,10:58 a.m.,real_world,typos
423,act_arr_time,12:09 p.m.,,real_world,missing_values
424,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
425,act_arr_time,10:16 a.m.,10:12 a.m.,real_world,typos
426,act_arr_time,6:43 p.m.,6:30 p.m.,real_world,typos
427,act_arr_time,8:06 a.m.,7:59 a.m.,real_world,typos
428,act_arr_time,6:15 p.m.,6:11 p.m.,real_world,typos
429,act_arr_time,2:27 p.m.,2:21 p.m.,real_world,typos
430,act_arr_time,5:26 p.m.,,real_world,missing_values
431,act_arr_time,5:38 p.m.,5:34 p.m.,real_world,typos
432,act_arr_time,12:50 p.m.,12:37 p.m.,real_world,typos
433,act_arr_time,7:40 a.m.,7:37 a.m.,real_world,typos
434,act_arr_time,6:36 p.m.,,real_world,missing_values
435,act_arr_time,6:19 a.m.,6:15 a.m.,real_world,typos
436,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
437,act_arr_time,3:14 p.m.,3:12 p.m.,real_world,typos
438,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
443,act_arr_time,10:30 p.m.,,real_world,missing_values
448,act_arr_time,6:55 a.m.,,real_world,missing_values
451,act_arr_time,6:28 p.m.,6:25 p.m.,real_world,typos
452,act_arr_time,9:14 a.m.,9:09 a.m.,real_world,typos
454,act_arr_time,1:27 p.m.,1:18 p.m.,real_world,typos
461,act_arr_time,4:47 p.m.,5:00 p.m.,real_world,typos
465,act_arr_time,5:05 p.m.,5:03 p.m.,real_world,typos
468,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
469,act_arr_time,3:30 p.m.,3:19 p.m.,real_world,typos
472,act_arr_time,2:10 p.m.,2:01 p.m.,real_world,typos
474,act_arr_time,1:15 p.m.,1:14 p.m.,real_world,typos
476,act_arr_time,9:52 p.m.,9:38 p.m.,real_world,typos
479,act_arr_time,3:33 p.m.,3:25 p.m.,real_world,typos
480,act_arr_time,10:36 a.m.,10:29 a.m.,real_world,typos
481,act_arr_time,7:25 p.m.,,real_world,missing_values
482,act_arr_time,8:53 p.m.,8:43 p.m.,real_world,typos
483,act_arr_time,12:21 a.m.,,real_world,missing_values
487,act_arr_time,9:31 a.m.,9:29 a.m.,real_world,typos
488,act_arr_time,7:55 p.m.,7:53 p.m.,real_world,typos
489,act_arr_time,6:38 p.m.,6:35 p.m.,real_world,typos
491,act_arr_time,9:53 p.m.,9:49 p.m.,real_world,typos
493,act_arr_time,10:47 a.m.,10:45 a.m.,real_world,typos
496,act_arr_time,2:50 p.m.,2:52 p.m.,real_world,typos
498,act_arr_time,5:50 a.m.,,real_world,missing_values
499,act_arr_time,12:29 a.m.,,real_world,missing_values
500,act_arr_time,12:15 a.m.,,real_world,missing_values
501,act_arr_time,11:50 p.m.,,real_world,missing_values
505,act_arr_time,3:50 p.m.,,real_world,missing_values
508,act_arr_time,5:11 a.m.,,real_world,missing_values
509,act_arr_time,6:40 p.m.,,real_world,missing_values
511,act_arr_time,2:00 p.m.,2:02 p.m.,real_world,typos
512,act_arr_time,9:20 p.m.,9:11 p.m.,real_world,typos
513,act_arr_time,4:44 p.m.,4:24 p.m.,real_world,typos
515,act_arr_time,11:56 a.m.,12:12 p.m.,real_world,typos
516,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
517,act_arr_time,5:43 p.m.,5:34 p.m.,real_world,typos
518,act_arr_time,11:06 a.m.,11:07 a.m.,real_world,typos
520,act_arr_time,11:01 a.m.,11:00 a.m.,real_world,typos
522,act_arr_time,3:13 p.m.,3:01 p.m.,real_world,typos
523,act_arr_time,10:16 a.m.,10:10 a.m.,real_world,typos
525,act_arr_time,8:06 a.m.,7:57 a.m.,real_world,typos
527,act_arr_time,6:15 p.m.,6:09 p.m.,real_world,typos
531,act_arr_time,5:38 p.m.,6:17 p.m.,real_world,typos
532,act_arr_time,12:50 p.m.,12:48 p.m.,real_world,typos
533,act_arr_time,7:40 a.m.,7:32 a.m.,real_world,typos
543,act_arr_time,10:30 p.m.,10:30 p.m. (Estimated),real_world,typos
545,act_arr_time,7:25 p.m.,7:25 p.m. (Estimated runway),real_world,typos
548,act_arr_time,6:55 a.m.,6:35 a.m. (Estimated runway),real_world,typos
569,act_arr_time,3:30 p.m.,3:20 p.m. (runway),real_world,typos
574,act_arr_time,9:52 p.m.,9:52 p.m. (Estimated),real_world,typos
583,act_arr_time,12:21 a.m.,12:21 a.m. (Estimated),real_world,typos
598,act_arr_time,5:50 a.m.,5:42 a.m. (Estimated runway),real_world,typos
599,act_arr_time,12:29 a.m.,12:01 a.m. (Estimated runway),real_world,typos
600,act_arr_time,12:15 a.m.,11:49 p.m. (Estimated runway),real_world,typos
601,act_arr_time,11:50 p.m.,11:35 p.m. (Estimated runway),real_world,typos
608,act_arr_time,5:11 a.m.,,real_world,missing_values
609,act_arr_time,6:40 p.m.,6:40 p.m. (Estimated),real_world,typos
611,act_arr_time,9:20 p.m.,9:19 p.m. (Estimated),real_world,typos
630,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
635,act_arr_time,10:30 p.m.,,real_world,missing_values
640,act_arr_time,6:55 a.m.,,real_world,missing_values
643,act_arr_time,6:28 p.m.,6:25 p.m.,real_world,typos
644,act_arr_time,9:14 a.m.,9:09 a.m.,real_world,typos
646,act_arr_time,1:27 p.m.,1:18 p.m.,real_world,typos
653,act_arr_time,4:47 p.m.,5:00 p.m.,real_world,typos
657,act_arr_time,5:05 p.m.,5:03 p.m.,real_world,typos
660,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
661,act_arr_time,3:30 p.m.,3:19 p.m.,real_world,typos
664,act_arr_time,2:10 p.m.,2:01 p.m.,real_world,typos
666,act_arr_time,1:15 p.m.,1:14 p.m.,real_world,typos
668,act_arr_time,9:52 p.m.,9:38 p.m.,real_world,typos
671,act_arr_time,3:33 p.m.,3:25 p.m.,real_world,typos
672,act_arr_time,10:36 a.m.,10:29 a.m.,real_world,typos
673,act_arr_time,7:25 p.m.,,real_world,missing_values
674,act_arr_time,8:53 p.m.,8:43 p.m.,real_world,typos
675,act_arr_time,12:21 a.m.,,real_world,missing_values
679,act_arr_time,9:31 a.m.,9:29 a.m.,real_world,typos
680,act_arr_time,7:55 p.m.,7:53 p.m.,real_world,typos
681,act_arr_time,6:38 p.m.,6:35 p.m.,real_world,typos
683,act_arr_time,9:53 p.m.,9:49 p.m.,real_world,typos
685,act_arr_time,10:47 a.m.,10:45 a.m.,real_world,typos
688,act_arr_time,2:50 p.m.,2:52 p.m.,real_world,typos
690,act_arr_time,5:50 a.m.,,real_world,missing_values
691,act_arr_time,12:29 a.m.,,real_world,missing_values
692,act_arr_time,12:15 a.m.,,real_world,missing_values
693,act_arr_time,11:50 p.m.,,real_world,missing_values
697,act_arr_time,3:50 p.m.,,real_world,missing_values
700,act_arr_time,5:11 a.m.,,real_world,missing_values
701,act_arr_time,6:40 p.m.,,real_world,missing_values
703,act_arr_time,2:00 p.m.,2:02 p.m.,real_world,typos
704,act_arr_time,9:20 p.m.,9:11 p.m.,real_world,typos
705,act_arr_time,4:44 p.m.,4:24 p.m.,real_world,typos
707,act_arr_time,11:56 a.m.,12:12 p.m.,real_world,typos
708,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
709,act_arr_time,5:43 p.m.,5:34 p.m.,real_world,typos
710,act_arr_time,11:06 a.m.,11:07 a.m.,real_world,typos
712,act_arr_time,11:01 a.m.,11:00 a.m.,real_world,typos
714,act_arr_time,3:13 p.m.,3:01 p.m.,real_world,typos
715,act_arr_time,10:16 a.m.,10:10 a.m.,real_world,typos
717,act_arr_time,8:06 a.m.,7:57 a.m.,real_world,typos
719,act_arr_time,6:15 p.m.,6:09 p.m.,real_world,typos
723,act_arr_time,5:38 p.m.,6:17 p.m.,real_world,typos
724,act_arr_time,12:50 p.m.,12:48 p.m.,real_world,typos
725,act_arr_time,7:40 a.m.,7:32 a.m.,real_world,typos
730,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
731,act_arr_time,10:30 p.m.,10:28 p.m.,real_world,typos
732,act_arr_time,10:29 p.m.,10:22 p.m.,real_world,typos
733,act_arr_time,11:58 a.m.,11:30 a.m.,real_world,typos
734,act_arr_time,9:43 a.m.,9:39 a.m.,real_world,typos
735,act_arr_time,7:25 p.m.,,real_world,missing_values
736,act_arr_time,4:56 p.m.,4:54 p.m.,real_world,typos
737,act_arr_time,11:21 a.m.,11:16 a.m.,real_world,typos
738,act_arr_time,6:55 a.m.,,real_world,missing_values
739,act_arr_time,7:17 a.m.,7:04 a.m.,real_world,typos
740,act_arr_time,5:26 a.m.,5:25 a.m.,real_world,typos
742,act_arr_time,9:45 a.m.,9:29 a.m.,real_world,typos
743,act_arr_time,7:39 p.m.,7:37 p.m.,real_world,typos
744,act_arr_time,1:27 p.m.,1:19 p.m.,real_world,typos
745,act_arr_time,4:09 p.m.,4:08 p.m.,real_world,typos
746,act_arr_time,1:14 p.m.,1:06 p.m.,real_world,typos
747,act_arr_time,9:05 a.m.,8:50 a.m.,real_world,typos
748,act_arr_time,11:01 a.m.,10:58 a.m.,real_world,typos
749,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
750,act_arr_time,8:06 a.m.,7:59 a.m.,real_world,typos
751,act_arr_time,3:30 p.m.,3:13 p.m.,real_world,typos
752,act_arr_time,3:21 p.m.,3:07 p.m.,real_world,typos
753,act_arr_time,2:10 p.m.,1:55 p.m.,real_world,typos
754,act_arr_time,5:42 p.m.,5:22 p.m.,real_world,typos
755,act_arr_time,2:27 p.m.,2:21 p.m.,real_world,typos
756,act_arr_time,2:46 p.m.,2:39 p.m.,real_world,typos
757,act_arr_time,5:34 p.m.,,real_world,missing_values
758,act_arr_time,3:33 p.m.,3:26 p.m.,real_world,typos
759,act_arr_time,10:36 a.m.,10:34 a.m.,real_world,typos
760,act_arr_time,8:53 p.m.,8:38 p.m.,real_world,typos
761,act_arr_time,3:16 p.m.,3:04 p.m.,real_world,typos
762,act_arr_time,12:09 p.m.,12:02 p.m.,real_world,typos
763,act_arr_time,7:51 a.m.,7:49 a.m.,real_world,typos
764,act_arr_time,9:31 a.m.,9:26 a.m.,real_world,typos
765,act_arr_time,7:55 p.m.,7:43 p.m.,real_world,typos
766,act_arr_time,11:06 a.m.,10:43 a.m.,real_world,typos
767,act_arr_time,7:36 p.m.,7:23 p.m.,real_world,typos
768,act_arr_time,9:53 p.m.,9:47 p.m.,real_world,typos
769,act_arr_time,1:40 p.m.,1:36 p.m.,real_world,typos
770,act_arr_time,4:23 p.m.,4:20 p.m.,real_world,typos
771,act_arr_time,4:17 p.m.,4:05 p.m.,real_world,typos
772,act_arr_time,5:50 a.m.,,real_world,missing_values
773,act_arr_time,12:15 a.m.,,real_world,missing_values
774,act_arr_time,11:50 p.m.,,real_world,missing_values
775,act_arr_time,10:04 a.m.,9:45 a.m.,real_world,typos
776,act_arr_time,11:44 a.m.,11:33 a.m.,real_world,typos
778,act_arr_time,3:50 p.m.,,real_world,missing_values
779,act_arr_time,5:11 a.m.,5:24 a.m.,real_world,typos
780,act_arr_time,6:40 p.m.,,real_world,missing_values
781,act_arr_time,11:32 a.m.,11:27 a.m.,real_world,typos
782,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
783,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
784,act_arr_time,12:29 a.m.,,real_world,missing_values
785,act_arr_time,8:45 a.m.,8:33 a.m.,real_world,typos
786,act_arr_time,1:43 p.m.,1:42 p.m.,real_world,typos
787,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
788,act_arr_time,3:14 p.m.,3:12 p.m.,real_world,typos
789,act_arr_time,12:50 p.m.,12:37 p.m.,real_world,typos
790,act_arr_time,7:40 a.m.,7:37 a.m.,real_world,typos
791,act_arr_time,6:19 a.m.,6:13 a.m.,real_world,typos
792,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
793,act_arr_time,2:46 p.m.,2:46P,real_world,typos
794,act_arr_time,10:04 a.m.,10:08A,real_world,typos
795,act_arr_time,7:39 p.m.,7:39P,real_world,typos
796,act_arr_time,9:05 a.m.,9:04A,real_world,typos
797,act_arr_time,11:06 a.m.,11:06A,real_world,typos
798,act_arr_time,3:21 p.m.,,real_world,missing_values
799,act_arr_time,3:30 p.m.,,real_world,missing_values
800,act_arr_time,11:50 p.m.,,real_world,missing_values
801,act_arr_time,4:09 p.m.,,real_world,missing_values
802,act_arr_time,3:04 p.m.,,real_world,missing_values
803,act_arr_time,7:39 p.m.,,real_world,missing_values
804,act_arr_time,10:29 p.m.,Thu  22:25,real_world,typos
805,act_arr_time,5:43 p.m.,Thu  17:40,real_world,typos
806,act_arr_time,7:25 p.m.,Thu  19:33,real_world,typos
807,act_arr_time,7:40 a.m.,Thu  7:31,real_world,typos
808,act_arr_time,6:55 a.m.,Thu  6:50,real_world,typos
809,act_arr_time,9:53 p.m.,,real_world,missing_values
810,act_arr_time,10:36 a.m.,Thu  10:28,real_world,typos
811,act_arr_time,12:09 p.m.,,real_world,missing_values
817,act_arr_time,10:30 p.m.,,real_world,missing_values
822,act_arr_time,6:55 a.m.,,real_world,missing_values
843,act_arr_time,3:30 p.m.,3:20 p.m. (Runway),real_world,typos
850,act_arr_time,9:52 p.m.,8:56 p.m.,real_world,typos
855,act_arr_time,7:25 p.m.,,real_world,missing_values
857,act_arr_time,12:21 a.m.,,real_world,missing_values
872,act_arr_time,5:50 a.m.,,real_world,missing_values
873,act_arr_time,12:29 a.m.,,real_world,missing_values
874,act_arr_time,12:15 a.m.,,real_world,missing_values
875,act_arr_time,11:50 p.m.,,real_world,missing_values
879,act_arr_time,3:50 p.m.,,real_world,missing_values
882,act_arr_time,5:11 a.m.,,real_world,missing_values
883,act_arr_time,6:40 p.m.,,real_world,missing_values
889,act_arr_time,11:56 a.m.,11:45 a.m.,real_world,typos
912,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
913,act_arr_time,7:25 p.m.,7:35 p.m.,real_world,typos
914,act_arr_time,9:43 a.m.,,real_world,missing_values
915,act_arr_time,2:10 p.m.,2:01 p.m.,real_world,typos
916,act_arr_time,7:17 a.m.,,real_world,missing_values
917,act_arr_time,5:26 a.m.,,real_world,missing_values
918,act_arr_time,9:14 a.m.,9:09 a.m.,real_world,typos
919,act_arr_time,1:19 p.m.,,real_world,missing_values
920,act_arr_time,9:45 a.m.,,real_world,missing_values
921,act_arr_time,7:10 p.m.,,real_world,missing_values
922,act_arr_time,9:05 a.m.,9:00 a.m.,real_world,typos
923,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
924,act_arr_time,3:30 p.m.,3:19 p.m.,real_world,typos
926,act_arr_time,3:21 p.m.,3:20 p.m.,real_world,typos
927,act_arr_time,5:26 p.m.,5:09 p.m.,real_world,typos
928,act_arr_time,1:27 p.m.,1:11 p.m.,real_world,typos
929,act_arr_time,2:27 p.m.,2:17 p.m.,real_world,typos
930,act_arr_time,2:46 p.m.,2:36 p.m.,real_world,typos
932,act_arr_time,3:16 p.m.,3:10 p.m.,real_world,typos
933,act_arr_time,12:21 a.m.,12:21 a.m. (Estimated),real_world,typos
934,act_arr_time,12:09 p.m.,,real_world,missing_values
935,act_arr_time,6:38 p.m.,6:36 p.m.,real_world,typos
936,act_arr_time,7:36 p.m.,7:26 p.m.,real_world,typos
937,act_arr_time,9:53 p.m.,,real_world,missing_values
938,act_arr_time,6:34 p.m.,,real_world,missing_values
939,act_arr_time,10:47 a.m.,10:45 a.m.,real_world,typos
940,act_arr_time,3:04 p.m.,2:52 p.m.,real_world,typos
941,act_arr_time,4:23 p.m.,4:18 p.m.,real_world,typos
943,act_arr_time,12:29 a.m.,12:01 a.m. (Estimated runway),real_world,typos
944,act_arr_time,11:50 p.m.,11:35 p.m. (Estimated runway),real_world,typos
945,act_arr_time,11:44 a.m.,11:40 a.m.,real_world,typos
946,act_arr_time,5:42 p.m.,5:28 p.m.,real_world,typos
947,act_arr_time,9:13 a.m.,,real_world,missing_values
948,act_arr_time,5:11 a.m.,,real_world,missing_values
949,act_arr_time,6:40 p.m.,,real_world,missing_values
950,act_arr_time,8:02 a.m.,,real_world,missing_values
951,act_arr_time,2:00 p.m.,2:02 p.m.,real_world,typos
952,act_arr_time,9:20 p.m.,9:19 p.m. (Estimated),real_world,typos
953,act_arr_time,11:56 a.m.,12:10 p.m.,real_world,typos
954,act_arr_time,11:32 a.m.,11:26 a.m.,real_world,typos
955,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
956,act_arr_time,4:47 p.m.,,real_world,missing_values
957,act_arr_time,8:45 a.m.,,real_world,missing_values
958,act_arr_time,1:43 p.m.,1:40 p.m.,real_world,typos
959,act_arr_time,11:01 a.m.,,real_world,missing_values
960,act_arr_time,12:09 p.m.,,real_world,missing_values
961,act_arr_time,1:30 p.m.,1:27 p.m.,real_world,typos
962,act_arr_time,6:43 p.m.,6:36 p.m.,real_world,typos
963,act_arr_time,4:56 p.m.,,real_world,missing_values
964,act_arr_time,6:15 p.m.,,real_world,missing_values
965,act_arr_time,10:56 a.m.,10:47 a.m.,real_world,typos
966,act_arr_time,12:50 p.m.,12:48 p.m.,real_world,typos
968,act_arr_time,11:12 a.m.,11:00 a.m.,real_world,typos
969,act_arr_time,3:14 p.m.,3:09 p.m.,real_world,typos
970,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
971,act_arr_time,7:51 a.m.,7:49 a.m.,real_world,typos
972,act_arr_time,9:31 a.m.,9:26 a.m.,real_world,typos
974,act_arr_time,11:06 a.m.,10:43 a.m.,real_world,typos
975,act_arr_time,5:05 p.m.,4:57 p.m.,real_world,typos
976,act_arr_time,9:43 a.m.,9:44 a.m.,real_world,typos
977,act_arr_time,4:23 p.m.,4:20 p.m.,real_world,typos
978,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
979,act_arr_time,11:50 p.m.,11:35 p.m.,real_world,typos
980,act_arr_time,12:21 a.m.,12:02 a.m.,real_world,typos
981,act_arr_time,8:03 p.m.,7:43 p.m.,real_world,typos
982,act_arr_time,6:15 p.m.,6:11 p.m.,real_world,typos
983,act_arr_time,9:52 p.m.,8:46 p.m.,real_world,typos
984,act_arr_time,10:36 a.m.,10:29 a.m.,real_world,typos
985,act_arr_time,3:33 p.m.,3:26 p.m.,real_world,typos
986,act_arr_time,6:19 a.m.,6:09 a.m.,real_world,typos
987,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
988,act_arr_time,8:53 p.m.,8:38 p.m.,real_world,typos
989,act_arr_time,6:43 p.m.,6:30 p.m.,real_world,typos
994,act_arr_time,10:30 p.m.,10:30 p.m.*,real_world,typos
995,act_arr_time,7:25 p.m.,Not Available,real_world,typos
997,act_arr_time,5:17 p.m.,Contact Airline,real_world,typos
999,act_arr_time,6:55 a.m.,Dec 02 Not Available,real_world,typos
1002,act_arr_time,6:28 p.m.,Contact Airline,real_world,typos
1009,act_arr_time,5:05 p.m.,Contact Airline,real_world,typos
1019,act_arr_time,1:15 p.m.,Contact Airline,real_world,typos
1026,act_arr_time,12:21 a.m.,Dec 02 Contact Airline,real_world,typos
1031,act_arr_time,6:38 p.m.,Contact Airline,real_world,typos
1033,act_arr_time,10:47 a.m.,Contact Airline,real_world,typos
1036,act_arr_time,5:50 a.m.,Dec 02 Not Available,real_world,typos
1037,act_arr_time,12:29 a.m.,Not Available,real_world,typos
1038,act_arr_time,12:15 a.m.,Dec 02 Not Available,real_world,typos
1039,act_arr_time,11:50 p.m.,Not Available,real_world,typos
1044,act_arr_time,3:50 p.m.,Not Available,real_world,typos
1048,act_arr_time,2:00 p.m.,Contact Airline,real_world,typos
1049,act_arr_time,9:20 p.m.,9:19 p.m.*,real_world,typos
1050,act_arr_time,4:44 p.m.,Contact Airline,real_world,typos
1051,act_arr_time,7:10 p.m.,Contact Airline,real_world,typos
1055,act_arr_time,4:47 p.m.,Contact Airline,real_world,typos
1057,act_arr_time,12:09 p.m.,Contact Airline,real_world,typos
1064,act_arr_time,5:38 p.m.,Contact Airline,real_world,typos
1071,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
1076,act_arr_time,10:30 p.m.,,real_world,missing_values
1081,act_arr_time,6:55 a.m.,,real_world,missing_values
1084,act_arr_time,6:28 p.m.,6:25 p.m.,real_world,typos
1085,act_arr_time,9:14 a.m.,9:09 a.m.,real_world,typos
1087,act_arr_time,1:27 p.m.,1:18 p.m.,real_world,typos
1094,act_arr_time,4:47 p.m.,5:00 p.m.,real_world,typos
1098,act_arr_time,5:05 p.m.,5:03 p.m.,real_world,typos
1101,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
1102,act_arr_time,3:30 p.m.,3:19 p.m.,real_world,typos
1105,act_arr_time,2:10 p.m.,2:01 p.m.,real_world,typos
1107,act_arr_time,1:15 p.m.,1:14 p.m.,real_world,typos
1109,act_arr_time,9:52 p.m.,9:38 p.m.,real_world,typos
1112,act_arr_time,3:33 p.m.,3:25 p.m.,real_world,typos
1113,act_arr_time,10:36 a.m.,10:29 a.m.,real_world,typos
1114,act_arr_time,7:25 p.m.,,real_world,missing_values
1115,act_arr_time,8:53 p.m.,8:43 p.m.,real_world,typos
1116,act_arr_time,12:21 a.m.,,real_world,missing_values
1120,act_arr_time,9:31 a.m.,9:29 a.m.,real_world,typos
1121,act_arr_time,7:55 p.m.,7:53 p.m.,real_world,typos
1122,act_arr_time,6:38 p.m.,6:35 p.m.,real_world,typos
1124,act_arr_time,9:53 p.m.,9:49 p.m.,real_world,typos
1126,act_arr_time,10:47 a.m.,10:45 a.m.,real_world,typos
1129,act_arr_time,2:50 p.m.,2:52 p.m.,real_world,typos
1131,act_arr_time,5:50 a.m.,,real_world,missing_values
1132,act_arr_time,12:29 a.m.,,real_world,missing_values
1133,act_arr_time,12:15 a.m.,,real_world,missing_values
1134,act_arr_time,11:50 p.m.,,real_world,missing_values
1138,act_arr_time,3:50 p.m.,,real_world,missing_values
1141,act_arr_time,5:11 a.m.,,real_world,missing_values
1142,act_arr_time,6:40 p.m.,,real_world,missing_values
1144,act_arr_time,2:00 p.m.,2:02 p.m.,real_world,typos
1145,act_arr_time,9:20 p.m.,9:11 p.m.,real_world,typos
1146,act_arr_time,4:44 p.m.,4:24 p.m.,real_world,typos
1148,act_arr_time,11:56 a.m.,12:12 p.m.,real_world,typos
1149,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
1150,act_arr_time,5:43 p.m.,5:34 p.m.,real_world,typos
1151,act_arr_time,11:06 a.m.,11:07 a.m.,real_world,typos
1153,act_arr_time,11:01 a.m.,11:00 a.m.,real_world,typos
1155,act_arr_time,3:13 p.m.,3:01 p.m.,real_world,typos
1156,act_arr_time,10:16 a.m.,10:10 a.m.,real_world,typos
1158,act_arr_time,8:06 a.m.,7:57 a.m.,real_world,typos
1160,act_arr_time,6:15 p.m.,6:09 p.m.,real_world,typos
1164,act_arr_time,5:38 p.m.,6:17 p.m.,real_world,typos
1165,act_arr_time,12:50 p.m.,12:48 p.m.,real_world,typos
1166,act_arr_time,7:40 a.m.,7:32 a.m.,real_world,typos
1171,act_arr_time,9:32 a.m.,,real_world,missing_values
1172,act_arr_time,9:28 a.m.,9:09 a.m.,real_world,typos
1173,act_arr_time,10:29 p.m.,10:23 p.m.,real_world,typos
1174,act_arr_time,9:43 a.m.,,real_world,missing_values
1175,act_arr_time,10:30 p.m.,,real_world,missing_values
1176,act_arr_time,7:17 a.m.,7:10 a.m.,real_world,typos
1177,act_arr_time,9:56 a.m.,9:54 a.m.,real_world,typos
1179,act_arr_time,7:39 p.m.,,real_world,missing_values
1180,act_arr_time,8:03 p.m.,7:55 p.m.,real_world,typos
1181,act_arr_time,9:05 a.m.,9:00 a.m.,real_world,typos
1182,act_arr_time,5:05 p.m.,,real_world,missing_values
1183,act_arr_time,1:40 p.m.,,real_world,missing_values
1184,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
1186,act_arr_time,2:50 p.m.,2:52 p.m.,real_world,typos
1187,act_arr_time,3:21 p.m.,3:20 p.m.,real_world,typos
1188,act_arr_time,1:15 p.m.,1:14 p.m.,real_world,typos
1189,act_arr_time,2:46 p.m.,2:36 p.m.,real_world,typos
1190,act_arr_time,5:34 p.m.,,real_world,missing_values
1192,act_arr_time,8:53 p.m.,,real_world,missing_values
1193,act_arr_time,12:21 a.m.,Not Available,real_world,typos
1194,act_arr_time,7:58 p.m.,7:53 p.m.,real_world,typos
1196,act_arr_time,9:53 p.m.,9:49 p.m.,real_world,typos
1197,act_arr_time,6:34 p.m.,,real_world,missing_values
1199,act_arr_time,4:23 p.m.,,real_world,missing_values
1200,act_arr_time,5:50 a.m.,5:42 a.m. (Estimated runway),real_world,typos
1201,act_arr_time,5:42 p.m.,5:28 p.m.,real_world,typos
1203,act_arr_time,4:59 p.m.,4:55 p.m.,real_world,typos
1204,act_arr_time,8:45 a.m.,8:41 a.m.,real_world,typos
1205,act_arr_time,5:11 a.m.,,real_world,missing_values
1206,act_arr_time,6:40 p.m.,,real_world,missing_values
1207,act_arr_time,2:00 p.m.,2:02 p.m.,real_world,typos
1208,act_arr_time,4:44 p.m.,4:24 p.m.,real_world,typos
1209,act_arr_time,11:56 a.m.,12:10 p.m.,real_world,typos
1211,act_arr_time,11:06 a.m.,11:07 a.m.,real_world,typos
1212,act_arr_time,12:29 a.m.,Not Available,real_world,typos
1213,act_arr_time,1:43 p.m.,,real_world,missing_values
1214,act_arr_time,11:01 a.m.,,real_world,missing_values
1215,act_arr_time,12:09 p.m.,,real_world,missing_values
1218,act_arr_time,6:43 p.m.,6:36 p.m.,real_world,typos
1219,act_arr_time,7:25 p.m.,7:35 p.m.,real_world,typos
1220,act_arr_time,4:56 p.m.,,real_world,missing_values
1221,act_arr_time,6:15 p.m.,,real_world,missing_values
1222,act_arr_time,6:19 a.m.,,real_world,missing_values
1223,act_arr_time,11:12 a.m.,10:49 a.m.,real_world,typos
1224,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
1225,act_arr_time,10:29 p.m.,,real_world,missing_values
1226,act_arr_time,9:28 a.m.,9:14 a.m.,real_world,typos
1227,act_arr_time,11:58 a.m.,11:30 a.m.,real_world,typos
1228,act_arr_time,9:43 a.m.,9:29 a.m.,real_world,typos
1229,act_arr_time,10:30 p.m.,10:31 p.m.,real_world,typos
1230,act_arr_time,5:17 p.m.,5:14 p.m.,real_world,typos
1231,act_arr_time,3:31 p.m.,,real_world,missing_values
