row_id,column,original_value,injected_value,error_type,error_family
372.0,act_dep_time,2:26 p.m.,2026/08/05,date_format_inconsistency,format_errors
2060.0,act_dep_time,11:25 p.m.,1785972300,date_format_inconsistency,format_errors
533.0,act_dep_time,3:58 p.m.,1785945480,date_format_inconsistency,format_errors
3.0,act_dep_time,6:54 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2321.0,act_dep_time,7:16 a.m.,05/08/2026,date_format_inconsistency,format_errors
1533.0,act_dep_time,7:15 p.m.,1785957300,date_format_inconsistency,format_errors
1700.0,act_dep_time,4:28 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1509.0,act_dep_time,8:00 a.m.,08/05/2026,date_format_inconsistency,format_errors
1766.0,act_dep_time,11:32 a.m.,1785929520,date_format_inconsistency,format_errors
1657.0,act_dep_time,1:32 p.m.,2026/08/05,date_format_inconsistency,format_errors
642.0,act_dep_time,4:00 p.m.,2026/08/05,date_format_inconsistency,format_errors
704.0,act_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
1157.0,act_dep_time,8:04 a.m.,1785917040,date_format_inconsistency,format_errors
1504.0,act_dep_time,8:12 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2204.0,act_dep_time,7:30 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2253.0,act_dep_time,7:39 a.m.,2026/08/05,date_format_inconsistency,format_errors
2111.0,act_dep_time,4:25 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1610.0,act_dep_time,6:56 a.m.,08/05/2026,date_format_inconsistency,format_errors
1592.0,act_dep_time,10:33 a.m.,08/05/2026,date_format_inconsistency,format_errors
1856.0,act_dep_time,7:39 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
253.0,act_dep_time,8:42 a.m.,1785919320,date_format_inconsistency,format_errors
1046.0,act_dep_time,1:32 p.m.,2026/08/05,date_format_inconsistency,format_errors
1129.0,act_dep_time,1:48 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
794.0,act_dep_time,4:29 p.m.,2026/08/05,date_format_inconsistency,format_errors
1578.0,act_dep_time,11:52 a.m.,2026/08/05,date_format_inconsistency,format_errors
1727.0,act_dep_time,8:29 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
525.0,act_dep_time,11:40 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
2092.0,act_dep_time,7:21 a.m.,1785914460,date_format_inconsistency,format_errors
155.0,act_dep_time,7:58 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
957.0,act_dep_time,12:10 p.m.,05/08/2026,date_format_inconsistency,format_errors
2115.0,act_dep_time,8:51 a.m.,2026/08/05,date_format_inconsistency,format_errors
332.0,act_dep_time,6:57 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1557.0,act_dep_time,3:01 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
1115.0,act_dep_time,7:15 p.m.,2026/08/05,date_format_inconsistency,format_errors
160.0,act_dep_time,11:25 p.m.,1785972300,date_format_inconsistency,format_errors
890.0,act_dep_time,3:27 p.m.,08/05/2026,date_format_inconsistency,format_errors
1286.0,act_dep_time,4:25 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
401.0,act_dep_time,9:00 p.m.,08/05/2026,date_format_inconsistency,format_errors
260.0,act_dep_time,11:25 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
15.0,act_dep_time,10:10 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1456.0,act_dep_time,12:41 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1916.0,act_dep_time,1:31 p.m.,2026/08/05,date_format_inconsistency,format_errors
1295.0,act_dep_time,11:08 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
397.0,act_dep_time,12:41 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
596.0,act_dep_time,1:48 p.m.,"August 05, 2026",date_format_inconsistency,format_errors
1515.0,act_dep_time,6:02 a.m.,08/05/2026,date_format_inconsistency,format_errors
1173.0,act_dep_time,8:42 a.m.,05/08/2026,date_format_inconsistency,format_errors
247.0,act_dep_time,6:10 a.m.,2026/08/05,date_format_inconsistency,format_errors
811.0,act_dep_time,7:16 a.m.,05/08/2026,date_format_inconsistency,format_errors
40.0,act_dep_time,7:22 a.m.,08/05/2026,date_format_inconsistency,format_errors
847.0,act_dep_time,3:11 a.m.,2026/08/05,date_format_inconsistency,format_errors
1404.0,act_dep_time,8:04 a.m.,05/08/2026,date_format_inconsistency,format_errors
879.0,act_dep_time,3:01 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
429.0,act_dep_time,3:31 p.m.,2026/08/05,date_format_inconsistency,format_errors
1710.0,act_dep_time,1:30 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
938.0,act_dep_time,7:05 a.m.,08/05/2026,date_format_inconsistency,format_errors
304.0,act_dep_time,8:25 p.m.,05/08/2026,date_format_inconsistency,format_errors
82.0,act_dep_time,7:49 a.m.,1785916140,date_format_inconsistency,format_errors
143.0,act_dep_time,11:55 a.m.,08/05/2026,date_format_inconsistency,format_errors
2286.0,act_dep_time,6:30 p.m.,2026/08/05,date_format_inconsistency,format_errors
1742.0,act_dep_time,1:31 p.m.,08/05/2026,date_format_inconsistency,format_errors
1950.0,act_dep_time,7:16 a.m.,05/08/2026,date_format_inconsistency,format_errors
46.0,act_dep_time,4:12 p.m.,2026/08/05,date_format_inconsistency,format_errors
902.0,act_dep_time,7:39 a.m.,1785915540,date_format_inconsistency,format_errors
2121.0,act_dep_time,5:30 p.m.,1785951000,date_format_inconsistency,format_errors
1062.0,act_dep_time,3:31 p.m.,2026/08/05,date_format_inconsistency,format_errors
669.0,act_dep_time,1:32 p.m.,08/05/2026,date_format_inconsistency,format_errors
58.0,act_dep_time,11:40 a.m.,1785930000,date_format_inconsistency,format_errors
1329.0,act_dep_time,12:11 p.m.,2026/08/05,date_format_inconsistency,format_errors
163.0,act_dep_time,4:00 p.m.,08/05/2026,date_format_inconsistency,format_errors
1614.0,act_dep_time,8:23 p.m.,05/08/2026,date_format_inconsistency,format_errors
1132.0,act_dep_time,9:00 p.m.,1785963600,date_format_inconsistency,format_errors
1872.0,act_dep_time,7:29 a.m.,08/05/2026,date_format_inconsistency,format_errors
1124.0,act_dep_time,10:20 a.m.,2026/08/05,date_format_inconsistency,format_errors
985.0,act_dep_time,6:10 a.m.,05/08/2026,date_format_inconsistency,format_errors
788.0,act_dep_time,10:54 a.m.,08/05/2026,date_format_inconsistency,format_errors
549.0,act_dep_time,12:41 a.m.,08/05/2026,date_format_inconsistency,format_errors
1261.0,act_dep_time,8:25 p.m.,08/05/2026,date_format_inconsistency,format_errors
848.0,act_dep_time,5:22 p.m.,2026/08/05,date_format_inconsistency,format_errors
603.0,act_dep_time,8:51 a.m.,1785919860,date_format_inconsistency,format_errors
997.0,act_dep_time,11:40 a.m.,1785930000,date_format_inconsistency,format_errors
664.0,act_dep_time,2:26 p.m.,2026/08/05,date_format_inconsistency,format_errors
1114.0,act_dep_time,6:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
1639.0,act_dep_time,7:30 a.m.,1785915000,date_format_inconsistency,format_errors
1241.0,act_dep_time,7:25 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
721.0,act_dep_time,3:31 p.m.,05-Aug-2026,date_format_inconsistency,format_errors
524.0,act_dep_time,8:04 a.m.,2026/08/05,date_format_inconsistency,format_errors
1878.0,act_dep_time,2:48 p.m.,2026/08/05,date_format_inconsistency,format_errors
1889.0,act_dep_time,2:04 p.m.,1785938640,date_format_inconsistency,format_errors
2130.0,act_dep_time,7:22 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
2048.0,act_dep_time,7:39 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1776.0,act_dep_time,7:25 a.m.,2026/08/05,date_format_inconsistency,format_errors
1397.0,act_dep_time,2:55 p.m.,08/05/2026,date_format_inconsistency,format_errors
1603.0,act_dep_time,8:04 a.m.,08/05/2026,date_format_inconsistency,format_errors
274.0,act_dep_time,10:55 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
1232.0,act_dep_time,10:33 a.m.,05/08/2026,date_format_inconsistency,format_errors
903.0,act_dep_time,3:31 p.m.,08/05/2026,date_format_inconsistency,format_errors
1378.0,act_dep_time,7:05 a.m.,2026/08/05,date_format_inconsistency,format_errors
1147.0,act_dep_time,9:16 a.m.,1785921360,date_format_inconsistency,format_errors
1794.0,act_dep_time,3:11 a.m.,05-Aug-2026,date_format_inconsistency,format_errors
537.0,act_dep_time,7:16 a.m.,"August 05, 2026",date_format_inconsistency,format_errors
1455.0,src,ifly,iifly,typo_duplicated_letter,typos
1918.0,src,quicktrip,  quicktrip ,typo_extra_whitespace,typos
546.0,src,flightstats,fflightstats,typo_duplicated_letter,typos
990.0,src,travelocity,ravelocity,typo_missing_letter,typos
1999.0,src,allegiantair,  allegiantair ,typo_extra_whitespace,typos
1552.0,src,flytecomm,flyteomm,typo_missing_letter,typos
824.0,src,flights,flghts,typo_missing_letter,typos
206.0,src,boston,bosotn,typo_swapped_letters,typos
346.0,src,airtravelcenter,  airtravelcenter ,typo_extra_whitespace,typos
1840.0,src,flylouisville,flyouisville,typo_missing_letter,typos
1833.0,src,flylouisville,flylouisvillle,typo_duplicated_letter,typos
513.0,src,flightview,FLIGHTVIEw,typo_random_case,typos
282.0,src,weather,weahter,typo_swapped_letters,typos
644.0,src,N/A,/NA,typo_swapped_letters,typos
435.0,src,airtravelcenter,  airtravelcenter ,typo_extra_whitespace,typos
2313.0,src,flightaware,flghtaware,typo_missing_letter,typos
710.0,src,panynj,ppanynj,typo_duplicated_letter,typos
948.0,src,flightarrival,flightarival,typo_missing_letter,typos
1694.0,src,wunderground,  wunderground ,typo_extra_whitespace,typos
1278.0,src,myrateplan,myratteplan,typo_duplicated_letter,typos
1517.0,src,flytecomm,  flytecomm ,typo_extra_whitespace,typos
85.0,src,helloflight,HELLOflight,typo_random_case,typos
565.0,src,flightstats,flightstts,typo_missing_letter,typos
961.0,src,unknown,  unknown ,typo_extra_whitespace,typos
2334.0,src,world-flight-tracker,WORLD-FLIGHT-TRacker,typo_random_case,typos
2280.0,src,flightaware,  flightaware ,typo_extra_whitespace,typos
615.0,src,flightstats,filghtstats,typo_swapped_letters,typos
1972.0,src,allegiantair,allegiantari,typo_swapped_letters,typos
1225.0,src,myrateplan,myrteplan,typo_missing_letter,typos
883.0,src,flights,  flights ,typo_extra_whitespace,typos
295.0,src,weather,wether,typo_missing_letter,typos
2316.0,src,flightaware,flightwaare,typo_swapped_letters,typos
998.0,src,travelocity,travelocitty,typo_duplicated_letter,typos
1231.0,src,myrateplan,myarteplan,typo_swapped_letters,typos
755.0,src,flightexplorer,  flightexplorer ,typo_extra_whitespace,typos
1619.0,src,mytripandmore,ymtripandmore,typo_swapped_letters,typos
1534.0,src,flytecomm,flytceomm,typo_swapped_letters,typos
807.0,src,unknown,unkown,typo_missing_letter,typos
1844.0,src,flylouisville,  flylouisville ,typo_extra_whitespace,typos
1424.0,src,phl,PHl,typo_random_case,typos
2072.0,src,businesstravellogue,ubsinesstravellogue,typo_swapped_letters,typos
394.0,src,unknown,  unknown ,typo_extra_whitespace,typos
71.0,src,helloflight,hleloflight,typo_swapped_letters,typos
924.0,src,flightarrival,  flightarrival ,typo_extra_whitespace,typos
364.0,src,airtravelcenter,  airtravelcenter ,typo_extra_whitespace,typos
787.0,src,flightexplorer,flightexlporer,typo_swapped_letters,typos
1550.0,src,flytecomm,Flytecomm,typo_random_case,typos
1579.0,src,flytecomm,FLYtecomm,typo_random_case,typos
1309.0,src,myrateplan,  myrateplan ,typo_extra_whitespace,typos
319.0,src,weather,WEather,typo_random_case,typos
220.0,src,boston,bosston,typo_duplicated_letter,typos
1795.0,src,unknown,UNKNOWn,typo_random_case,typos
1789.0,src,flylouisville,  flylouisville ,typo_extra_whitespace,typos
1820.0,src,flylouisville,FLYLOuisville,typo_random_case,typos
1914.0,src,quicktrip,qucktrip,typo_missing_letter,typos
1115.0,src,foxbusiness,  foxbusiness ,typo_extra_whitespace,typos
814.0,src,flights,flihts,typo_missing_letter,typos
322.0,src,weather,  weather ,typo_extra_whitespace,typos
250.0,src,weather,weaather,typo_duplicated_letter,typos
1015.0,src,travelocity,trvaelocity,typo_swapped_letters,typos
1330.0,src,orbitz,orrbitz,typo_duplicated_letter,typos
1668.0,src,wunderground,  wunderground ,typo_extra_whitespace,typos
212.0,src,boston,  boston ,typo_extra_whitespace,typos
80.0,src,helloflight,  helloflight ,typo_extra_whitespace,typos
567.0,src,flightstats,  flightstats ,typo_extra_whitespace,typos
1525.0,src,flytecomm,flytceomm,typo_swapped_letters,typos
687.0,src,panynj,ppanynj,typo_duplicated_letter,typos
1904.0,src,quicktrip,quicktip,typo_missing_letter,typos
747.0,src,flightexplorer,flighhtexplorer,typo_duplicated_letter,typos
705.0,src,panynj,  panynj ,typo_extra_whitespace,typos
1530.0,src,flytecomm,  flytecomm ,typo_extra_whitespace,typos
293.0,src,weather,ewather,typo_swapped_letters,typos
367.0,src,airtravelcenter,airravelcenter,typo_missing_letter,typos
403.0,src,airtravelcenter,aitrravelcenter,typo_swapped_letters,typos
1156.0,src,foxbusiness,fxobusiness,typo_swapped_letters,typos
183.0,src,boston,obston,typo_swapped_letters,typos
136.0,src,helloflight,HElloflight,typo_random_case,typos
195.0,src,boston,bostn,typo_missing_letter,typos
1558.0,src,,,typo_too_short_unchanged,typos
982.0,src,flightwise,flihtwise,typo_missing_letter,typos
1693.0,src,unknown,unkonwn,typo_swapped_letters,typos
2286.0,src,N/A,N/a,typo_random_case,typos
1907.0,src,quicktrip,  quicktrip ,typo_extra_whitespace,typos
1014.0,src,travelocity,  travelocity ,typo_extra_whitespace,typos
1803.0,src,flylouisville,FLYLOUISVIlle,typo_random_case,typos
2220.0,src,gofox,  gofox ,typo_extra_whitespace,typos
1208.0,src,usatoday,usaoday,typo_missing_letter,typos
1306.0,src,myrateplan,myratepln,typo_missing_letter,typos
716.0,src,panynj,paanynj,typo_duplicated_letter,typos
1184.0,src,usatoday,usatooday,typo_duplicated_letter,typos
499.0,src,flightview,flightviwe,typo_swapped_letters,typos
1740.0,src,ua,au,typo_swapped_letters,typos
1045.0,src,travelocity,ttravelocity,typo_duplicated_letter,typos
1058.0,src,travelocity,traelocity,typo_missing_letter,typos
1400.0,src,,,typo_too_short_unchanged,typos
1561.0,src,flytecomm,  flytecomm ,typo_extra_whitespace,typos
1016.0,src,travelocity,  travelocity ,typo_extra_whitespace,typos
636.0,src,panynj,panyj,typo_missing_letter,typos
1283.0,src,unknown,nknown,typo_missing_letter,typos
1821.0,src,flylouisville,flylouisvilel,typo_swapped_letters,typos
442.0,src,flightview,FLIGHTVIew,typo_random_case,typos
188.0,src,boston,  boston ,typo_extra_whitespace,typos
1090.0,src,foxbusiness,  foxbusiness ,typo_extra_whitespace,typos
1515.0,src,flytecomm,  flytecomm ,typo_extra_whitespace,typos
1055.0,src,travelocity,  travelocity ,typo_extra_whitespace,typos
2350.0,src,world-flight-tracker,WORLD-FLIGHT-tracker,typo_random_case,typos
1842.0,src,flylouisville,FLYLOUISVille,typo_random_case,typos
1175.0,src,usatoday,usatoay,typo_missing_letter,typos
2333.0,src,world-flight-tracker,world-lfight-tracker,typo_swapped_letters,typos
204.0,src, , ,typo_too_short_unchanged,typos
1185.0,src,usatoday,usatodya,typo_swapped_letters,typos
172.0,src,boston,  boston ,typo_extra_whitespace,typos
1406.0,src,orbitz,orbtiz,typo_swapped_letters,typos
1699.0,src,wunderground,wundergrround,typo_duplicated_letter,typos
2040.0,src,allegiantair,ALLegiantair,typo_random_case,typos
904.0,src,flights,lights,typo_missing_letter,typos
1082.0,src,foxbusiness,foxbsuiness,typo_swapped_letters,typos
141.0,src,helloflight,hellflight,typo_missing_letter,typos
1839.0,src,flylouisville,FLYLOuisville,typo_random_case,typos
951.0,src,flightarrival,flightaarrival,typo_duplicated_letter,typos
2346.0,src,world-flight-tracker,world-flight-trracker,typo_duplicated_letter,typos
1178.0,src,usatoday,usattoday,typo_duplicated_letter,typos
955.0,src,flightarrival,fliightarrival,typo_duplicated_letter,typos
1430.0,src,CO,Co,typo_random_case,typos
1851.0,src,N/A,NN/A,typo_duplicated_letter,typos
2337.0,src,world-flight-tracker,WORLD-FLIGHT-tracker,typo_random_case,typos
1689.0,src,wunderground,  wunderground ,typo_extra_whitespace,typos
1728.0,src,ua,au,typo_swapped_letters,typos
1650.0,src,ord,Ord,typo_random_case,typos
2048.0,src,allegiantair,allegiantari,typo_swapped_letters,typos
1882.0,src,quicktrip,  quicktrip ,typo_extra_whitespace,typos
16.0,src,,,typo_too_short_unchanged,typos
98.0,src,helloflight,HELLOFLIGht,typo_random_case,typos
457.0,src,flightview,fligthview,typo_swapped_letters,typos
2144.0,src,businesstravellogue,BUsinesstravellogue,typo_random_case,typos
1591.0,src,mytripandmore,myttripandmore,typo_duplicated_letter,typos
1894.0,src,quicktrip,QUicktrip,typo_random_case,typos
1674.0,src,wunderground,wundergorund,typo_swapped_letters,typos
991.0,src,travelocity,traveloctiy,typo_swapped_letters,typos
993.0,src, , ,typo_too_short_unchanged,typos
2146.0,src,businesstravellogue,  businesstravellogue ,typo_extra_whitespace,typos
790.0,src,flightexplorer,  flightexplorer ,typo_extra_whitespace,typos
360.0,src,unknown,UNKNown,typo_random_case,typos
657.0,src,panynj,Panynj,typo_random_case,typos
1825.0,src,flylouisville,flylouisvilel,typo_swapped_letters,typos
427.0,src,airtravelcenter,AIRTRAVELCENTEr,typo_random_case,typos
1305.0,src,myrateplan,  myrateplan ,typo_extra_whitespace,typos
1432.0,src,CO,  CO ,typo_extra_whitespace,typos
1770.0,src,flylouisville,flylouivsille,typo_swapped_letters,typos
1059.0,src,travelocity,traveloicty,typo_swapped_letters,typos
890.0,src,flights,  flights ,typo_extra_whitespace,typos
1890.0,src,quicktrip,  quicktrip ,typo_extra_whitespace,typos
381.0,src,airtravelcenter,airravelcenter,typo_missing_letter,typos
1976.0,src,allegiantair,Allegiantair,typo_random_case,typos
1995.0,src,allegiantair,allegantair,typo_missing_letter,typos
1277.0,src,myrateplan,MYrateplan,typo_random_case,typos
504.0,src,flightview,flighview,typo_missing_letter,typos
1794.0,src,flylouisville,flylousville,typo_missing_letter,typos
1559.0,src,flytecomm,flyetcomm,typo_swapped_letters,typos
1104.0,src,foxbusiness,FOXBUSINess,typo_random_case,typos
1990.0,src,allegiantair,ALLEGIANTair,typo_random_case,typos
2258.0,src,flightaware,fligthaware,typo_swapped_letters,typos
1730.0,src,ua,uua,typo_duplicated_letter,typos
1617.0,src,NA,AN,typo_swapped_letters,typos
53.0,src,helloflight,hellofligt,typo_missing_letter,typos
1704.0,src,wunderground,  wunderground ,typo_extra_whitespace,typos
1542.0,src,flytecomm,FLYTEComm,typo_random_case,typos
151.0,src,boston,boton,typo_missing_letter,typos
1297.0,src,myrateplan,MYRAteplan,typo_random_case,typos
2166.0,src,gofox,  gofox ,typo_extra_whitespace,typos
393.0,src,airtravelcenter,airtravelccenter,typo_duplicated_letter,typos
210.0,src,boston,BOSTon,typo_random_case,typos
995.0,src,N/A,  N/A ,typo_extra_whitespace,typos
2131.0,src,,,typo_too_short_unchanged,typos
1088.0,src,foxbusiness,FOXbusiness,typo_random_case,typos
1746.0,src,ua,Ua,typo_random_case,typos
2348.0,src,world-flight-tracker,world-flighht-tracker,typo_duplicated_letter,typos
733.0,src,flightexplorer,flighhtexplorer,typo_duplicated_letter,typos
1645.0,src,ord,od,typo_missing_letter,typos
2247.0,src,gofox,ofox,typo_missing_letter,typos
818.0,src,flights,  flights ,typo_extra_whitespace,typos
1130.0,src,foxbusiness,foxbusienss,typo_swapped_letters,typos
2129.0,src,unknown,uunknown,typo_duplicated_letter,typos
835.0,src,flights,FLIGhts,typo_random_case,typos
1163.0,src,foxbusiness,  foxbusiness ,typo_extra_whitespace,typos
264.0,src,weather,weathher,typo_duplicated_letter,typos
1470.0,src,ifly,Ifly,typo_random_case,typos
1648.0,flight,AA-3756-ORD-SLC,AA-3756-ord-slc,typo_random_case,typos
286.0,flight,CO-1561-PHX-IAH,CO-156-1PHX-IAH,typo_swapped_letters,typos
10.0,flight,N/A,  N/A ,typo_extra_whitespace,typos
202.0,flight,UA-938-DEN-ORD,U-A938-DEN-ORD,typo_swapped_letters,typos
863.0,flight,UA-938-DEN-ORD,  UA-938-DEN-ORD ,typo_extra_whitespace,typos
213.0,flight,AA-2312-DFW-DTW,AA-2312-DDFW-DTW,typo_duplicated_letter,typos
221.0,flight,CO-4888-IAH-DAL,CO-4888-IAHD-AL,typo_swapped_letters,typos
1338.0,flight,CO-1090-BOS-IAH,CO-1090B-OS-IAH,typo_swapped_letters,typos
26.0,flight,NA,A,typo_missing_letter,typos
1427.0,flight,CO-52-IAH-LAX,CO-5-IAH-LAX,typo_missing_letter,typos
402.0,flight,AA-2312-DFW-DTW,  AA-2312-DFW-DTW ,typo_extra_whitespace,typos
130.0,flight,,,typo_too_short_unchanged,typos
36.0,flight, , ,typo_too_short_unchanged,typos
1015.0,flight,AA-1279-DFW-PHX,AA-1279-dfw-phx,typo_random_case,typos
1639.0,flight,AA-643-MIA-ORD,A-643-MIA-ORD,typo_missing_letter,typos
71.0,flight,,,typo_too_short_unchanged,typos
2222.0,flight,AA-649-ORD-SNA,AA-6449-ORD-SNA,typo_duplicated_letter,typos
2216.0,flight,UA-233-LAX-JFK,UA-33-LAX-JFK,typo_missing_letter,typos
653.0,flight,AA-446-DFW-PHL,AA-446-FW-PHL,typo_missing_letter,typos
2259.0,flight,AA-1733-ORD-PHX,  AA-1733-ORD-PHX ,typo_extra_whitespace,typos
658.0,flight,CO-1088-CLE-IAH,CO-1088-CLE-IAH,typo_swapped_letters,typos
32.0,flight,AA-3823-LAX-DEN,AAA-3823-LAX-DEN,typo_duplicated_letter,typos
1201.0,flight,UA-3373-IAD-PHL,UA-3373I-AD-PHL,typo_swapped_letters,typos
371.0,flight,AA-4344-ORD-DTW,AA-434-ORD-DTW,typo_missing_letter,typos
1488.0,flight,CO-1586-IAH-MCO,CO--1586-IAH-MCO,typo_duplicated_letter,typos
427.0,flight,AA-3786-IAH-ORD,AA-3786-Iah-ord,typo_random_case,typos
2317.0,flight,AA-4198-ORD-CLE,AA-4198-ORD-cle,typo_random_case,typos
541.0,flight,UA-3925-IAD-ORF,UA-3925-iad-orf,typo_random_case,typos
1858.0,flight,AA-3859-IAH-ORD,  AA-3859-IAH-ORD ,typo_extra_whitespace,typos
268.0,flight,CO-62-IAH-EWR,CO-62-Iah-ewr,typo_random_case,typos
96.0,flight,CO-1694-LAX-IAH,CO-1694-LAX-IAh,typo_random_case,typos
2040.0,flight,AA-271-MIA-LAX,AA-271-mia-lax,typo_random_case,typos
1014.0,flight,AA-3979-CVG-ORD,  AA-3979-CVG-ORD ,typo_extra_whitespace,typos
353.0,flight,AA-616-DFW-DTW,AA-616DFW-DTW,typo_missing_letter,typos
2231.0,flight,UA-62-IAH-EWR,UA-62-iah-ewr,typo_random_case,typos
1065.0,flight,AA-222-LAX-BOS,AA-222-LAX-BOs,typo_random_case,typos
2232.0,flight,N/A,N/a,typo_random_case,typos
1198.0,flight,UA-664-ORD-PHL,UA-664-ORD-PL,typo_missing_letter,typos
508.0,flight,CO-4888-IAH-DAL,CO-488-IAH-DAL,typo_missing_letter,typos
197.0,flight,CO-1193-EWR-MCO,  CO-1193-EWR-MCO ,typo_extra_whitespace,typos
2281.0,flight,CO-47-IAH-LAX,  CO-47-IAH-LAX ,typo_extra_whitespace,typos
1267.0,flight,AA-4307-ORD-DTW,Aa-4307-ord-dtw,typo_random_case,typos
1868.0,flight,AA-204-LAX-MCO,AA-04-LAX-MCO,typo_missing_letter,typos
1761.0,flight,UA-397-JFK-SFO,UA-397JFK-SFO,typo_missing_letter,typos
1750.0,flight,UA-2708-EWR-CLT,UA-2708-ewr-clt,typo_random_case,typos
1207.0,flight,unknown,  unknown ,typo_extra_whitespace,typos
1526.0,flight,AA-2050-ORD-MIA,  AA-2050-ORD-MIA ,typo_extra_whitespace,typos
1003.0,flight,UA-3515-IAD-MSP,UA-3515-IAD-MSSP,typo_duplicated_letter,typos
1596.0,flight,CO-1090-BOS-IAH,CO-10990-BOS-IAH,typo_duplicated_letter,typos
1397.0,flight,UA-2708-EWR-CLT,UA-2708-EWRCLT,typo_missing_letter,typos
2159.0,flight,UA-3925-IAD-ORF,UA-3925-iad-orf,typo_random_case,typos
1691.0,flight,AA-1434-DFW-MCO,AA-1434D-FW-MCO,typo_swapped_letters,typos
981.0,flight,AA-3786-IAH-ORD,  AA-3786-IAH-ORD ,typo_extra_whitespace,typos
1572.0,flight,UA-37-EDI-EWR,  UA-37-EDI-EWR ,typo_extra_whitespace,typos
2284.0,flight, , ,typo_too_short_unchanged,typos
211.0,flight,UA-233-LAX-JFK,  UA-233-LAX-JFK ,typo_extra_whitespace,typos
1044.0,flight,CO-1250-MIA-IAH,O-1250-MIA-IAH,typo_missing_letter,typos
1119.0,flight,AA-643-MIA-ORD,AA-643-MIA-ORRD,typo_duplicated_letter,typos
2052.0,flight, , ,typo_too_short_unchanged,typos
260.0,flight,AA-204-LAX-MCO,AA-24-LAX-MCO,typo_missing_letter,typos
1043.0,flight,AA-649-ORD-SNA,AA-649-ORD-SA,typo_missing_letter,typos
1629.0,flight,AA-4277-CVG-JFK,AA-4277-CVg-jfk,typo_random_case,typos
2308.0,flight,AA-3804-PHL-ORD,Aa-3804-phl-ord,typo_random_case,typos
270.0,flight,AA-466-IAH-MIA,  AA-466-IAH-MIA ,typo_extra_whitespace,typos
2301.0,flight, , ,typo_too_short_unchanged,typos
1032.0,flight,UA-2515-DFW-CLT,UA-2515-DFW-clt,typo_random_case,typos
1643.0,flight,UA-938-DEN-ORD,UUA-938-DEN-ORD,typo_duplicated_letter,typos
1019.0,flight,AA-2525-DFW-MIA,  AA-2525-DFW-MIA ,typo_extra_whitespace,typos
1069.0,flight,AA-59-JFK-SFO,AA-59-JK-SFO,typo_missing_letter,typos
1507.0,flight,AA-1886-BOS-MIA,AA-1886-BOS-MMIA,typo_duplicated_letter,typos
349.0,flight,CO-1614-LAX-IAH,OC-1614-LAX-IAH,typo_swapped_letters,typos
876.0,flight,AA-431-MIA-SFO,  AA-431-MIA-SFO ,typo_extra_whitespace,typos
1449.0,flight,UA-2906-PHL-MCO,UA-2906-PHHL-MCO,typo_duplicated_letter,typos
1872.0,flight,CO-52-IAH-LAX,OC-52-IAH-LAX,typo_swapped_letters,typos
1598.0,flight,CO-62-IAH-EWR,CO-62-IAH-ewr,typo_random_case,typos
444.0,flight,UA-2830-MCO-CLT,  UA-2830-MCO-CLT ,typo_extra_whitespace,typos
953.0,flight,CO-1561-PHX-IAH,CO-1561-phx-iah,typo_random_case,typos
317.0,flight,AA-3804-PHL-ORD,AA-3804-PHLO-RD,typo_swapped_letters,typos
823.0,flight,CO-1614-LAX-IAH,CO-1164-LAX-IAH,typo_swapped_letters,typos
1522.0,flight,UA-257-JFK-SFO,UA-257-JFK-Sfo,typo_random_case,typos
1490.0,flight, , ,typo_too_short_unchanged,typos
2369.0,flight, , ,typo_too_short_unchanged,typos
669.0,flight,UA-248-PHX-ORD,UA-248-PHXX-ORD,typo_duplicated_letter,typos
321.0,flight,AA-4277-CVG-JFK,AA-427-7CVG-JFK,typo_swapped_letters,typos
556.0,flight,AA-616-DFW-DTW,AAA-616-DFW-DTW,typo_duplicated_letter,typos
1400.0,flight,AA-3804-PHL-ORD,AA-3804--PHL-ORD,typo_duplicated_letter,typos
1830.0,flight,UA-858-PVG-SFO,  UA-858-PVG-SFO ,typo_extra_whitespace,typos
