row_id,index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
777,778,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,98.0,155 patients,al_ami-1
778,779,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,323 patients,al_ami-2
779,780,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97.0,77 patients,al_ami-3
780,781,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,135 patients,al_ami-4
781,782,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,301 patients,al_ami-5
782,783,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
783,784,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82.0,44 patients,al_ami-8a
784,785,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,72.0,264 patients,al_hf-1
785,786,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95.0,303 patients,al_hf-2
786,787,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98.0,102 patients,al_hf-3
787,788,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,51 patients,al_hf-4
788,789,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96.0,509 patients,al_pn-2
789,790,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99.0,496 patients,al_pn-3b
790,791,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97.0,294 patients,al_pn-4
791,792,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93.0,511 patients,al_pn-5c
792,793,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89.0,313 patients,al_pn-6
793,794,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89.0,409 patients,al_pn-7
794,795,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90.0,123 patients,al_scip-card-2
795,796,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,358O1,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95.0,601 patients,al_scip-inf-1
796,797,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99.0,603 patients,al_scip-inf-2
797,798,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93.0,561 patients,al_scip-inf-3
798,799,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95.0,149 patients,al_scip-inf-4
799,800,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99.0,852 patients,al_scip-inf-6
800,801,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93.0,269 patients,al_scip-vte-1
801,802,10039,huntsville hospital,101 sivley rd,empty,empty,0.0,0.0,35801,madison,2562651000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90.0,269 patients,al_scip-vte-2
802,803,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,94.0,123 patients,al_ami-1
803,804,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,99.0,134 patients,al_ami-2
804,805,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89.0,18 patients,al_ami-3
805,806,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,79 patients,al_ami-4
806,807,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,95.0,117 patients,al_ami-5
807,808,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68.0,25 patients,al_ami-7a
808,809,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83.0,12 patients,al_ami-8a
809,810,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,47.0,211 patients,al_hf-1
810,811,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100.0,259 patients,al_hf-2
811,812,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93.0,69 patients,al_hf-3
812,813,10040,GADSDEN REGIONal medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,70 patients,al_hf-4
813,814,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96.0,255 patients,al_pn-2
814,815,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96.0,187 patients,al_pn-3b
815,816,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100.0,130 patients,al_pn-4
816,817,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94.0,266 patients,al_pn-5c
817,818,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89.0,153 patients,al_pn-6
818,819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96.0,187 patients,al_pn-7
819,820,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91.0,109 patients,al_scip-card-2
820,821,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98.0,557 patients,al_scip-inf-1
821,822,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97.0,564 patients,al_scip-inf-2
822,823,10040,GADSDEN REGIONAL MEDICAL Center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90.0,520 patients,al_scip-inf-3
823,824,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94.0,186 patients,al_scip-inf-4
824,825,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,854 patients,al_scip-inf-6
825,826,10040,gadsden reional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95.0,315 patients,al_scip-vte-1
826,827,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,0.0,0.0,35903,etowah,2564944000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87.0,315 patients,al_scip-vte-2
827,828,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,100.0,1 patients,al_ami-1
828,829,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,1 patients,al_ami-2
829,830,10043,chilton medical centre,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,1 patients,al_ami-3
830,831,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
831,832,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,1 patients,al_ami-5
832,833,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
833,834,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
834,835,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,84.0,19 patients,al_hf-1
835,836,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89.0,28 patients,al_hf-2
836,837,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75.0,4 patients,al_hf-3
837,838,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,4 patients,al_hf-4
838,839,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89.0,47 patients,al_pn-2
839,840,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92.0,36 patients,al_pn-3b
840,841,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94.0,16 patients,al_pn-4
841,842,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98.0,44 patients,al_pn-5c
842,843,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95.0,38 patients,al_pn-6
843,844,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81.0,37 patients,al_pn-7
844,845,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50.0,2 patients,al_scip-card-2
845,846,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100.0,4 patients,al_scip-inf-1
846,847,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100.0,4 patients,al_scip-inf-2
847,848,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100.0,4 patients,al_scip-inf-3
848,849,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
849,850,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,5 patients,al_scip-inf-6
850,851,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,al_scip-vte-1
851,852,10043,chilton medical center,1010 lay dam road,empty,empty,0.0,0.0,35045,chilton,2057552500,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
852,853,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,67.0,3 patients,al_ami-1
853,854,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,67.0,3 patients,al_ami-2
854,855,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,1 patients,al_ami-3
855,856,10044,marion regional edical center,1256 military street south,empty,empty,0.0,0.0,668497,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
856,857,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,33.0,3 patients,al_ami-5
857,858,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
858,859,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
859,860,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,74.0,38 patients,al_hf-1
860,861,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80.0,46 patients,al_hf-2
861,862,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78.0,18 patients,al_hf-3
862,863,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80.0,10 patients,al_hf-4
863,864,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96.0,101 patients,al_pn-2
864,865,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99.0,78 patients,al_pn-3b
865,866,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90.0,42 patients,al_pn-4
866,867,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98.0,121 patients,al_pn-5c
867,868,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76.0,97 patients,al_pn-6
868,869,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91.0,85 patients,al_pn-7
869,870,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67.0,3 patients,al_scip-card-2
870,871,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80.0,15 patients,al_scip-inf-1
871,872,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87.0,15 patients,al_scip-inf-2
872,873,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87.0,15 patients,al_scip-inf-3
873,874,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
874,875,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,19 patients,al_scip-inf-6
875,876,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100.0,4 patients,al_scip-vte-1
876,877,10044,marion regional medical center,1256 military street south,empty,empty,0.0,0.0,35570,marion,2059216200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100.0,4 patients,al_scip-vte-2
877,878,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,100.0,18 patients,al_ami-1
878,879,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,12 patients,al_ami-2
879,880,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0.0,1 patients,al_ami-3
880,881,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,1 patients,al_ami-4
881,882,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,82.0,11 patients,al_ami-5
882,883,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
883,884,10045,FAYette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
884,885,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,87.0,67 patients,al_hf-1
885,886,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94.0,85 patients,al_hf-2
886,887,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89.0,19 patients,al_hf-3
887,888,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,16 patients,al_hf-4
888,889,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85.0,117 patients,al_pn-2
